1.13405000,1.13149000,1.13233000,1.13235000,2341.00000000,10,9,5,4,0,71.43344062,0.00063405,34.83600057,236.93317702,0.00155000,46.77701349
1.13493000,1.13151000,1.13350000,1.13349000,2461.00000000,10,9,5,5,0,73.55108059,0.00070235,35.98964101,180.10434406,0.00170786,48.49497888
1.13634000,1.13330000,1.13630000,1.13629000,2270.00000000,10,9,5,6,0,78.26405481,0.00081372,38.16532648,180.94001967,0.00188429,51.77176822
1.13683000,1.13550000,1.13610000,1.13605000,2102.00000000,10,9,5,7,0,79.29786262,0.00096112,40.84663999,146.46439526,0.00192714,55.91048136
1.13785000,1.13451000,1.13688000,1.13689000,3419.00000000,10,9,5,8,0,80.00882390,0.00113719,43.76510012,123.29246742,0.00208429,60.66444219
1.13697000,1.13409000,1.13489000,1.13488000,2753.00000000,10,9,5,9,0,71.25733724,0.00132271,45.08759219,80.49480892,0.00222714,65.09313167
1.13584000,1.13353000,1.13565000,1.13568000,2924.00000000,10,9,5,10,0,70.98810367,0.00151759,44.25841903,69.71276478,0.00234143,69.51088652
1.13797000,1.13527000,1.13627000,1.13628000,2533.00000000,10,9,5,11,0,74.14980020,0.00169317,45.64725876,87.13625328,0.00240571,72.85316112
1.13872000,1.13623000,1.13796000,1.13798000,1931.00000000,10,9,5,12,0,76.85546556,0.00186085,47.48988966,101.80177110,0.00252357,76.02174781
1.13818000,1.13667000,1.13672000,1.13673000,1636.00000000,10,9,5,13,0,72.70170571,0.00200891,49.08683645,78.49369884,0.00257929,78.44858802
1.13678000,1.13618000,1.13661000,1.13660000,1043.00000000,10,9,5,14,0,69.39829292,0.00211784,46.12933291,59.55766691,0.00256786,79.87957706
1.13685000,1.13521000,1.13551000,1.13552000,1248.00000000,10,9,5,15,0,64.74372021,0.00218334,40.14080598,30.93221486,0.00261357,80.43326908
1.13632000,1.13550000,1.13555000,1.13602000,909.00000000,10,9,5,16,0,64.50325313,0.00220967,34.95074930,15.67219037,0.00254643,80.31677159
