1.23622000,1.23496000,1.23577000,1.23576000,681.00000000,2,6,2,7,15,29.60066075,0.00042703,32.05106710,-207.39387857,0.00140786,40.11372255
1.23597000,1.23456000,1.23486000,1.23484000,729.00000000,2,6,2,7,30,27.59108962,0.00029800,36.77998684,-164.47529645,0.00139643,35.61136306
1.23562000,1.23349000,1.23394000,1.23402000,805.00000000,2,6,2,7,45,25.16297445,0.00013826,41.58401511,-145.67386965,0.00149071,30.90462974
1.23418000,1.23239000,1.23292000,1.23294000,1014.00000000,2,6,2,8,0,22.20626584,-0.00005308,46.40518384,-140.11322868,0.00146000,26.25534622
1.23439000,1.23279000,1.23399000,1.23400000,772.00000000,2,6,2,8,15,27.69963681,-0.00026135,49.53280878,-100.70766274,0.00146500,22.43398782
1.23471000,1.23254000,1.23277000,1.23281000,962.00000000,2,6,2,8,30,25.99591106,-0.00048304,51.01240994,-97.24592789,0.00157786,19.08563360
1.23450000,1.23220000,1.23434000,1.23435000,895.00000000,2,6,2,8,45,30.99125980,-0.00069052,52.60522980,-72.03782121,0.00166571,17.04688499
1.23578000,1.23378000,1.23553000,1.23552000,720.00000000,2,6,2,9,0,39.83915963,-0.00086139,49.02985674,-34.55681401,0.00170714,16.31080465
1.23558000,1.23351000,1.23358000,1.23363000,626.00000000,2,6,2,9,15,35.72532254,-0.00100435,46.43489949,-57.04296269,0.00172071,15.83762854
1.23514000,1.23264000,1.23486000,1.23483000,1163.00000000,2,6,2,9,30,37.70680745,-0.00111601,45.45823480,-41.74451410,0.00183929,16.12305888
1.23500000,1.23338000,1.23360000,1.23362000,883.00000000,2,6,2,9,45,35.87725057,-0.00119868,44.61179206,-54.56082086,0.00190000,16.60867290
1.23410000,1.23280000,1.23317000,1.23317000,965.00000000,2,6,2,10,0,33.72926042,-0.00125269,45.40302952,-80.32368594,0.00190929,17.19504042
1.23341000,1.23150000,1.23210000,1.23209000,1057.00000000,2,6,2,10,15,30.28312246,-0.00129692,47.72708533,-150.26541859,0.00182214,17.54829628
1.23263000,1.23137000,1.23261000,1.23259000,856.00000000,2,6,2,10,30,30.48683615,-0.00132787,49.94765535,-137.93427230,0.00180857,18.41330825
1.23466000,1.23239000,1.23440000,1.23440000,860.00000000,2,6,2,10,45,41.56914082,-0.00133968,45.59336228,20.97521111,0.00188071,19.81683548
1.23487000,1.23416000,1.23483000,1.23481000,715.00000000,2,6,2,11,0,45.57203940,-0.00134078,40.54502751,99.01941111,0.00183071,21.48118532
1.23638000,1.23456000,1.23626000,1.23625000,581.00000000,2,6,2,11,15,51.57280117,-0.00131483,37.73023991,185.62357958,0.00180857,24.81059669
1.23828000,1.23614000,1.23741000,1.23742000,882.00000000,2,6,2,11,30,57.66382237,-0.00125819,37.61361198,221.97000188,0.00183357,29.25500659
1.23841000,1.23709000,1.23806000,1.23805000,599.00000000,2,6,2,11,45,59.90035429,-0.00116865,37.76752863,185.61681726,0.00181357,35.58577352
1.23894000,1.23733000,1.23890000,1.23891000,738.00000000,2,6,2,12,0,62.11885882,-0.00104376,38.75485292,161.92901054,0.00177357,43.79567480
1.23957000,1.23795000,1.23836000,1.23836000,738.00000000,2,6,2,12,15,62.27482076,-0.00088284,40.52271916,128.32879030,0.00172500,52.29750719
1.23956000,1.23832000,1.23875000,1.23875000,919.00000000,2,6,2,12,30,63.36410929,-0.00069225,42.05486991,110.34621578,0.00167071,60.36094567
1.24038000,1.23849000,1.23910000,1.23911000,801.00000000,2,6,2,12,45,64.97851510,-0.00048942,44.38314790,103.11118172,0.00165786,66.94543039
1.23952000,1.23863000,1.23933000,1.23934000,686.00000000,2,6,2,13,0,64.50755096,-0.00028480,46.40098882,85.91436575,0.00154286,72.19810022
1.24030000,1.23920000,1.24007000,1.24006000,535.00000000,2,6,2,13,15,67.28686719,-0.00008454,49.52004698,91.83703486,0.00150571,76.34738904
1.24039000,1.23865000,1.23931000,1.23932000,672.00000000,2,6,2,13,30,63.53800881,0.00009477,49.60857891,70.74735331,0.00153714,79.56886265
